business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,rating,reference,types,user_ratings_total,plus_code,permanently_closed,price_level,url
OPERATIONAL,"2R6R+XXR, Cicalengka Kulon, Cicalengka, Bandung Regency, West Java 40395, Indonesia","{'location': {'lat': -6.9875533, 'lng': 107.8424027}, 'viewport': {'northeast': {'lat': -6.986248470107277, 'lng': 107.8436778798927}, 'southwest': {'lat': -6.988948129892721, 'lng': 107.8409782201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,LAPAK BARAYA CIAYUNAN,,"[{'height': 2340, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115904777436323661901"">Wildan Sutiansyah</a>'], 'photo_reference': 'AUGGfZnhwZiHhmBmM4nJL-6OPGxxcZwEVcViq1rKsvbfrjYAMqe1s3o2OKORBI19vlh6m_QUasW88h9m3pFVl0f7IRNbi0faLAh6Rm3FAt-7Gbt3HP7uaMZPC3ooSRmyRTOabiRoD-MUzk27GTzcYQmGaoIiK4q8fkBJDU9TDSV_SwxmnF0t', 'width': 4160}]",ChIJX3eVvlfFaC4RSYLByk2B4zY,5.0,ChIJX3eVvlfFaC4RSYLByk2B4zY,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJX3eVvlfFaC4RSYLByk2B4zY
OPERATIONAL,"2R2P+GXR, Waluya, Cicalengka, Bandung Regency, West Java 40395, Indonesia","{'location': {'lat': -6.9988689, 'lng': 107.8376656}, 'viewport': {'northeast': {'lat': -6.997258120107277, 'lng': 107.8389029798927}, 'southwest': {'lat': -6.999957779892721, 'lng': 107.8362033201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Cibentang Waterboom,{'open_now': True},,ChIJQ3gh6KLFaC4RgtNMxUPO6cU,5.0,ChIJQ3gh6KLFaC4RgtNMxUPO6cU,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJQ3gh6KLFaC4RgtNMxUPO6cU
OPERATIONAL,"2RGM+772, Panenjoan, Cicalengka, Bandung Regency, West Java, Indonesia","{'location': {'lat': -6.974359799999999, 'lng': 107.8331337}, 'viewport': {'northeast': {'lat': -6.972877320107278, 'lng': 107.8344987298927}, 'southwest': {'lat': -6.975576979892722, 'lng': 107.8317990701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,alaminiatur channel,,,ChIJL7ueSBDFaC4RLqHTDHn9rGQ,1.0,ChIJL7ueSBDFaC4RLqHTDHn9rGQ,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJL7ueSBDFaC4RLqHTDHn9rGQ
OPERATIONAL,"Kp. Lembangbengkok, RT.02/RW.007, Solokanjeruk, Kec. Solokanjeruk, Kabupaten Bandung, Jawa Barat 40376, Indonesia","{'location': {'lat': -7.0041711, 'lng': 107.7614227}, 'viewport': {'northeast': {'lat': -7.002794470107277, 'lng': 107.7627722798927}, 'southwest': {'lat': -7.005494129892721, 'lng': 107.7600726201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,DESA WISATA BILOENG (CIBODAS).,{'open_now': False},"[{'height': 701, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114038843791347214043"">A Google User</a>'], 'photo_reference': 'AUGGfZmkU9dEpd1Lrx1Xoh35XX79W9EupDmUzYG7jZwGYjdN6tlSr13P7k5l79XQHMWf4tc-9K4jgfq36M11rrqrBZoTJaL3o8KUNp8rrPIMhUwmULvE7vmSIO5dTIP7jPDUHOn_XRvhKPE3Y6dvugcDwSA-EAOAr-KYry1MnLV_JVavevI3', 'width': 720}]",ChIJJTekXcPDaC4RH3Jg0F-X-8s,5.0,ChIJJTekXcPDaC4RH3Jg0F-X-8s,"['tourist_attraction', 'point_of_interest', 'establishment']",2,"{'compound_code': 'XQW6+8H Solokanjeruk, Bandung Regency, West Java, Indonesia', 'global_code': '6P49XQW6+8H'}",,,https://www.google.com/maps/place/?q=place_id:ChIJJTekXcPDaC4RH3Jg0F-X-8s
OPERATIONAL,"Cimekar, Cileunyi, Bandung Regency, West Java, Indonesia","{'location': {'lat': -6.9365386, 'lng': 107.7402198}, 'viewport': {'northeast': {'lat': -6.935108370107279, 'lng': 107.7415353298927}, 'southwest': {'lat': -6.937808029892722, 'lng': 107.7388356701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,REAK ATMAJA GRUP,{'open_now': True},"[{'height': 3048, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117407668669460652118"">A Google User</a>'], 'photo_reference': 'AUGGfZk_IiHcGks2y9fCwEeltJraOElczxvCQsNRjs9D316oIHddGmv3ShKKemqEFzSci8elJpaQACuXq5XuzYMRuCrTIQhoPOfA6fBn_hUSuSrlWUTgeK_aHPm9PqxJrW0k9IuDrm6aWVMD3ydUw70WljioK1BKqcYZbmNtAfOwCekJ4kjx', 'width': 4064}]",ChIJpYkTWkbDaC4Rzeud9RTf_IA,5.0,ChIJpYkTWkbDaC4Rzeud9RTf_IA,"['tourist_attraction', 'point_of_interest', 'establishment']",2,"{'compound_code': '3P7R+93 Cimekar, Bandung Regency, West Java, Indonesia', 'global_code': '6P593P7R+93'}",,,https://www.google.com/maps/place/?q=place_id:ChIJpYkTWkbDaC4Rzeud9RTf_IA
OPERATIONAL,"2VH2+FFX, Dampit, Cicalengka, Bandung Regency, West Java 40395, Indonesia","{'location': {'lat': -6.971214, 'lng': 107.8512409}, 'viewport': {'northeast': {'lat': -6.969402920107277, 'lng': 107.8530843298927}, 'southwest': {'lat': -6.972102579892721, 'lng': 107.8503846701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Saung Apa El,,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116233449950702625187"">Diana Ami</a>'], 'photo_reference': 'AUGGfZm9LMgS5h7uIm8xrnS7tslDRyA_2HFg0DklMkgwtwb8yolb0hb-HhFgotmWY_EmD0lztqd1ZcP5oCqHTIPYj4Lk3rONM6Xhhw2TMtR3pkrkzisWQRDujaM9wRHihVdpnxZ39_lqEUt1OwqoGcaXk4qm0C6OtGJ9OXhieSjchesT3_6a', 'width': 3120}]",ChIJzdZeMQDFaC4RIY1VwMMsrlQ,5.0,ChIJzdZeMQDFaC4RIY1VwMMsrlQ,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,,https://www.google.com/maps/place/?q=place_id:ChIJzdZeMQDFaC4RIY1VwMMsrlQ
OPERATIONAL,"Cipacing, Jatinangor, Sumedang Regency, West Java 45363, Indonesia","{'location': {'lat': -6.951784399999999, 'lng': 107.7614389}, 'viewport': {'northeast': {'lat': -6.950440670107278, 'lng': 107.7628164798927}, 'southwest': {'lat': -6.953140329892721, 'lng': 107.7601168201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rainbow Village,{'open_now': True},"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105828348131886982859"">Paii Etana</a>'], 'photo_reference': 'AUGGfZlouY8UcerPdpTXy_ejTm6T7iD30j9Y6pwvK0ffmpmuLo45iCUy74cnioOWxgXon0TlIfPrW9OnYVb8wtdOHPhd5smLGRzhOWMsc9fvCXTJoHDWBYoclL8_L4QzR5KXjMoJiZyffaTqdW72jeNOhq3iGnE9mDSrq1UMiUjo5GPOEJqT', 'width': 4160}]",ChIJZ2aepWTDaC4RfBkIIhw27y8,5.0,ChIJZ2aepWTDaC4RfBkIIhw27y8,"['tourist_attraction', 'point_of_interest', 'establishment']",6,"{'compound_code': '2QX6+7H Cipacing, Sumedang Regency, West Java, Indonesia', 'global_code': '6P592QX6+7H'}",,,https://www.google.com/maps/place/?q=place_id:ChIJZ2aepWTDaC4RfBkIIhw27y8
OPERATIONAL,"Kp Jati RT01, RW13, Cibodas, Kec. Solokanjeruk, Kabupaten Bandung, Jawa Barat 40376, Indonesia","{'location': {'lat': -7.0227746, 'lng': 107.764017}, 'viewport': {'northeast': {'lat': -7.021517720107278, 'lng': 107.7651899298927}, 'southwest': {'lat': -7.024217379892722, 'lng': 107.7624902701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pemancingan AG,,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114726205839053195586"">Taty Maesaroh</a>'], 'photo_reference': 'AUGGfZlJ8y5kZqggRwTSuRymaP89eXqOd2nv8TcPQY4CvjMwHulpSpaKQaeOlTU307Stxg1mirHG6Vj6Ntu455IQPXc9HpfBLgb7oedKh0V3VGJeuv2EG8674YQ75WLAuZjjyBdI5FiA_zekSe-x3MSf1mcK9_E-e6UGEoQLPEx5hC11CdGK', 'width': 3024}]",ChIJqTLYsXTHaC4RUadhpAkJu6w,4.0,ChIJqTLYsXTHaC4RUadhpAkJu6w,"['tourist_attraction', 'point_of_interest', 'establishment']",3,"{'compound_code': 'XQG7+VJ Cibodas, Bandung Regency, West Java, Indonesia', 'global_code': '6P49XQG7+VJ'}",,,https://www.google.com/maps/place/?q=place_id:ChIJqTLYsXTHaC4RUadhpAkJu6w
OPERATIONAL,"Komp. De venue, Jl. Negla Sari, Cileunyi Kulon, Kec. Cileunyi, Kabupaten Bandung, Jawa Barat 40622, Indonesia","{'location': {'lat': -6.943637499999999, 'lng': 107.7420918}, 'viewport': {'northeast': {'lat': -6.942285120107278, 'lng': 107.7434421798927}, 'southwest': {'lat': -6.944984779892722, 'lng': 107.7407425201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,F-Tilu GardeN,,"[{'height': 3072, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101196244404032235159"">Dedi Suryadi</a>'], 'photo_reference': 'AUGGfZnQJZzjToJAKQTcRNR5U_8Rb2M7aUjrkC0jRPV3Xtsf_fpDR5cficcWo1rWwO-VNaWJWdtJweaqtOpuI7o-n0JB2cQy8XgxoDZslxd97OYs-9Jf4Lce-vwloOq5qqVdX7WBR3yurp_2JjW0PN_QTs3nYC0L01IusgMDiil--O6ffSDO', 'width': 4080}]",ChIJBa8VFQDDaC4Rfx5V7xRoZeg,5.0,ChIJBa8VFQDDaC4Rfx5V7xRoZeg,"['tourist_attraction', 'point_of_interest', 'establishment']",5,,,,https://www.google.com/maps/place/?q=place_id:ChIJBa8VFQDDaC4Rfx5V7xRoZeg
OPERATIONAL,"3Q53+XGV, eks terminal cileunyi Kp Andir, RT.01/RW.16, Cileunyi Wetan, Kec. Cileunyi, Kabupaten Bandung, Jawa Barat 40622, Indonesia","{'location': {'lat': -6.940002199999999, 'lng': 107.7537634}, 'viewport': {'northeast': {'lat': -6.938683570107278, 'lng': 107.7550699798927}, 'southwest': {'lat': -6.941383229892722, 'lng': 107.7523703201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,kantor PENGEMBANG PARAWISATA JABAR,,,ChIJQVtDHYbDaC4R8iCK0g-dSvE,3.0,ChIJQVtDHYbDaC4R8iCK0g-dSvE,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJQVtDHYbDaC4R8iCK0g-dSvE
OPERATIONAL,"3Q3P+VMJ, n.citalaga, RT.03/RW.07, Jatimukti, Kec. Jatinangor, Kabupaten Sumedang, Jawa Barat 45363, Indonesia","{'location': {'lat': -6.945287599999999, 'lng': 107.7866557}, 'viewport': {'northeast': {'lat': -6.943886770107278, 'lng': 107.7879717298927}, 'southwest': {'lat': -6.946586429892722, 'lng': 107.7852720701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Irigasi cibeber Rw 5,,,ChIJx5XQYwDFaC4RnvjlGRrTVr0,0.0,ChIJx5XQYwDFaC4RnvjlGRrTVr0,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJx5XQYwDFaC4RnvjlGRrTVr0
OPERATIONAL,"Jl. Raya Cicalengka - Majalaya No.31, Cigentur, Kec. Paseh, Kabupaten Bandung, Jawa Barat 40383, Indonesia","{'location': {'lat': -7.0218975, 'lng': 107.7950709}, 'viewport': {'northeast': {'lat': -7.020658420107277, 'lng': 107.7965385798927}, 'southwest': {'lat': -7.023358079892721, 'lng': 107.7938389201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Taman Wisata Anggur Dan Edukasi,{'open_now': True},"[{'height': 1800, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109615656263259969011"">A Google User</a>'], 'photo_reference': 'AUGGfZncjzr3u6vla0D77xXYcDxi4AIasTGMwSEuTwjbPfvK7dpVVZqJ-5Q2Jw2ZnbUIhq0PnAyJE7UwUjpxJZKNNfTayJRRrexCMJEo8N0V_0CRX0vRB4BUp26Lej2y_gCiHRj9oIY94mPdvfHq3Aqy7TrUvqK3FUwQ7egGx6T7SyuWsypX', 'width': 4000}]",ChIJTTKdIKnHaC4Ra_-O6mwhjAU,4.3,ChIJTTKdIKnHaC4Ra_-O6mwhjAU,"['tourist_attraction', 'point_of_interest', 'establishment']",8,"{'compound_code': 'XQHW+62 Cigentur, Bandung Regency, West Java, Indonesia', 'global_code': '6P49XQHW+62'}",,,https://www.google.com/maps/place/?q=place_id:ChIJTTKdIKnHaC4Ra_-O6mwhjAU
OPERATIONAL,"Jl. Cipadati No.28, Cinunuk, Kec. Cileunyi, Kabupaten Bandung, Jawa Barat 40624, Indonesia","{'location': {'lat': -6.9299558, 'lng': 107.7294041}, 'viewport': {'northeast': {'lat': -6.928627270107278, 'lng': 107.7307911798927}, 'southwest': {'lat': -6.931326929892721, 'lng': 107.7280915201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rencana,,,ChIJp0FwboXDaC4RGsyHmk9vAXo,0.0,ChIJp0FwboXDaC4RGsyHmk9vAXo,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"{'compound_code': '3PCH+2Q Cinunuk, Bandung Regency, West Java, Indonesia', 'global_code': '6P593PCH+2Q'}",,,https://www.google.com/maps/place/?q=place_id:ChIJp0FwboXDaC4RGsyHmk9vAXo
OPERATIONAL,"Dampit, Cicalengka, Bandung Regency, West Java 40395, Indonesia","{'location': {'lat': -6.970335, 'lng': 107.8429217}, 'viewport': {'northeast': {'lat': -6.967524, 'lng': 107.84382775}, 'southwest': {'lat': -6.971272, 'lng': 107.84020355}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,RSUD (Rock Stacking Unit Dampit),{'open_now': False},,ChIJzxImSU3FaC4ROoFZnCD0unk,0.0,ChIJzxImSU3FaC4ROoFZnCD0unk,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"{'compound_code': '2RHV+V5 Dampit, Bandung Regency, West Java, Indonesia', 'global_code': '6P592RHV+V5'}",,,https://www.google.com/maps/place/?q=place_id:ChIJzxImSU3FaC4ROoFZnCD0unk
OPERATIONAL,"2RGV+H9M, Jl. Curug Cinulang, Dampit, Kec. Cicalengka, Kabupaten Bandung, Jawa Barat 40395, Indonesia","{'location': {'lat': -6.9735295, 'lng': 107.8434273}, 'viewport': {'northeast': {'lat': -6.972186470107278, 'lng': 107.8447780798927}, 'southwest': {'lat': -6.974886129892722, 'lng': 107.8420784201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Mountain View,,"[{'height': 3472, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101747433941624065233"">Benny Herlambang</a>'], 'photo_reference': 'AUGGfZnPQyDiqgpWZIoXvG0mr5Sem68X8R9UnKOf5zMgXNhp_eeOibFAaNZtGl-CIhMKawcNXYmhuilf4E7E6LpVcVteBNwQoCsNGMApSN0SpaZu3ctO8YJaUghVj0vV-XycS57dxJFCmN_E9pY6YepItOSkCquUY31KCOnxqrhJrknEZeq-', 'width': 4640}]",ChIJb1Au5qvFaC4RGUvwLbDHBP8,5.0,ChIJb1Au5qvFaC4RGUvwLbDHBP8,"['tourist_attraction', 'point_of_interest', 'establishment']",3,,,,https://www.google.com/maps/place/?q=place_id:ChIJb1Au5qvFaC4RGUvwLbDHBP8
OPERATIONAL,"Jelegong, Rancaekek, Bandung Regency, West Java 40394, Indonesia","{'location': {'lat': -6.9754447, 'lng': 107.7660244}, 'viewport': {'northeast': {'lat': -6.974113620107278, 'lng': 107.7674627798927}, 'southwest': {'lat': -6.976813279892721, 'lng': 107.7647631201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/camping-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/camping_pinlet,Albajli,,,ChIJY_tIAjDFaC4RUQpvVxo30z4,0.0,ChIJY_tIAjDFaC4RUQpvVxo30z4,"['campground', 'lodging', 'park', 'point_of_interest', 'establishment']",0,"{'compound_code': '2QF8+RC Jelegong, Bandung Regency, West Java, Indonesia', 'global_code': '6P592QF8+RC'}",,,https://www.google.com/maps/place/?q=place_id:ChIJY_tIAjDFaC4RUQpvVxo30z4
OPERATIONAL,"2VH2+FFX, Dampit, Cicalengka, Bandung Regency, West Java 40395, Indonesia","{'location': {'lat': -6.9712266, 'lng': 107.8512536}, 'viewport': {'northeast': {'lat': -6.969409070107277, 'lng': 107.8530969298927}, 'southwest': {'lat': -6.972108729892721, 'lng': 107.8503972701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sauang apa ana,{'open_now': True},,ChIJo3vEVwDFaC4RZ7iHLh4mnYk,0.0,ChIJo3vEVwDFaC4RZ7iHLh4mnYk,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJo3vEVwDFaC4RZ7iHLh4mnYk
OPERATIONAL,"3Q7M+HJQ, Hegarmanah, Jatinangor, Sumedang Regency, West Java 45363, Indonesia","{'location': {'lat': -6.936044799999999, 'lng': 107.7841133}, 'viewport': {'northeast': {'lat': -6.934482920107279, 'lng': 107.7852492298927}, 'southwest': {'lat': -6.937182579892723, 'lng': 107.7825495701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kampung sawah karuhun,,,ChIJYUFkB2fFaC4ReVuScCJLM6o,0.0,ChIJYUFkB2fFaC4ReVuScCJLM6o,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJYUFkB2fFaC4ReVuScCJLM6o
OPERATIONAL,"Tanjungwangi, Cicalengka, Bandung Regency, West Java 40395, Indonesia","{'location': {'lat': -6.9686051, 'lng': 107.8855249}, 'viewport': {'northeast': {'lat': -6.967219020107278, 'lng': 107.8868893798927}, 'southwest': {'lat': -6.969918679892722, 'lng': 107.8841897201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Cicalengka Dreamland,{'open_now': False},"[{'height': 6944, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107829590394892854057"">Gomez Rinjie</a>'], 'photo_reference': 'AUGGfZl7lhtfp4LkW6aIuKwjZwZzVuhRCzhxy-VprVPU8b25VMamkz_wEGiQxM_xWrVjyL1t1nuPbuQu5WNcHuqhBMmoZRo5ziL629Ba4cDZgyUX8YrghNN9HxNsIaNtpMVIEyqBRjmaW_15J1eVrkKpSu6bojavCdnJXUJ1NtpqmKx86act', 'width': 9280}]",ChIJKRu4VcvPaC4RLwRHWB98sa4,4.5,ChIJKRu4VcvPaC4RLwRHWB98sa4,"['tourist_attraction', 'point_of_interest', 'establishment']",2736,"{'compound_code': '2VJP+H6 Tanjungwangi, Bandung Regency, West Java, Indonesia', 'global_code': '6P592VJP+H6'}",,,https://www.google.com/maps/place/?q=place_id:ChIJKRu4VcvPaC4RLwRHWB98sa4
OPERATIONAL,"3R34+522, Sawahdadap, Cimanggung, Sumedang Regency, West Java 45364, Indonesia","{'location': {'lat': -6.9466871, 'lng': 107.8060108}, 'viewport': {'northeast': {'lat': -6.94533727010728, 'lng': 107.8073606298927}, 'southwest': {'lat': -6.948036929892724, 'lng': 107.8046609701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kelompok Tani Wana Sejahtera,,,ChIJhen2_h7FaC4RMNnETMMYNXM,5.0,ChIJhen2_h7FaC4RMNnETMMYNXM,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJhen2_h7FaC4RMNnETMMYNXM
OPERATIONAL,"4P7W+42, Cibiru Wetan, Cileunyi, Bandung Regency, West Java, Indonesia","{'location': {'lat': -6.8871707, 'lng': 107.7450466}, 'viewport': {'northeast': {'lat': -6.885711349999999, 'lng': 107.7460540798927}, 'southwest': {'lat': -6.891548749999999, 'lng': 107.7433544201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Batu Kuda,{'open_now': True},"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108487972863557531393"">Abdul Rohmat</a>'], 'photo_reference': 'AUGGfZmAVwRKSjjvvMFQyQ9wUiiLJkLRvSUDq8Md9WIvH1-WDwIqH0473qtYG98zQ6GdmJqT_-XQY7urR-QCBkHLMYHAdv8gt4uXCLg06SpvAHFMXlU3YSRj5ZFjDndJ1uagGff_qC0Cctr1mVTXFfe6vWqwu0HITp0PugmGyIiX8-bX82Y', 'width': 3024}]",ChIJe1CRkWvdaC4ROHMIJPwXprw,4.4,ChIJe1CRkWvdaC4ROHMIJPwXprw,"['tourist_attraction', 'point_of_interest', 'establishment']",13,,,,https://www.google.com/maps/place/?q=place_id:ChIJe1CRkWvdaC4ROHMIJPwXprw
OPERATIONAL,"2RVJ+V2F, Pasirnanjung, Cimanggung, Sumedang Regency, West Java 45364, Indonesia","{'location': {'lat': -6.955188499999999, 'lng': 107.82979}, 'viewport': {'northeast': {'lat': -6.953839370107278, 'lng': 107.8311715298927}, 'southwest': {'lat': -6.956539029892721, 'lng': 107.8284718701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Mata air satu,,,ChIJ_4do-ZLFaC4RkV61PW2IX7Q,0.0,ChIJ_4do-ZLFaC4RkV61PW2IX7Q,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ_4do-ZLFaC4RkV61PW2IX7Q
OPERATIONAL,"3P9R+2W7, Jl. Pesona Cimekar Indah, Cimekar, Kec. Cileunyi, Kabupaten Bandung, Jawa Barat 40623, Indonesia","{'location': {'lat': -6.9324688, 'lng': 107.7422943}, 'viewport': {'northeast': {'lat': -6.931092070107277, 'lng': 107.7436585298927}, 'southwest': {'lat': -6.933791729892721, 'lng': 107.7409588701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kolam pancing pesona,,"[{'height': 2248, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110939405331460525485"">Bayu Prasetyo</a>'], 'photo_reference': 'AUGGfZmA1ay9M-3xwvurSEsXfauNL3aJgkiiZ7leB27YaPPnMBOa0M11bIfl3zKVFT6JY2Fel3DJaKwdZmSVxmaVgktrwBbTXpWLD9IqYkuFFiSkSYAmup2EfsygV4cRn6bATeESYwFXQzWth41qxKkrr4CNlMMDI5qfWiCQFiq1NKynsZZB', 'width': 4000}]",ChIJ_xtq737DaC4RR6p8aDylDxY,5.0,ChIJ_xtq737DaC4RR6p8aDylDxY,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,,https://www.google.com/maps/place/?q=place_id:ChIJ_xtq737DaC4RR6p8aDylDxY
OPERATIONAL,"2VJ4+H9M, Jl. Curug Cinulang, Dampit, Kec. Cicalengka, Kabupaten Bandung, Jawa Barat 40395, Indonesia","{'location': {'lat': -6.9685461, 'lng': 107.8559189}, 'viewport': {'northeast': {'lat': -6.967120820107278, 'lng': 107.8572695298927}, 'southwest': {'lat': -6.969820479892721, 'lng': 107.8545698701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,JALU UJAL,,,ChIJCas09rnFaC4RbvN63MutPkM,4.0,ChIJCas09rnFaC4RbvN63MutPkM,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJCas09rnFaC4RbvN63MutPkM
