business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,rating,reference,types,user_ratings_total,plus_code,price_level,permanently_closed,url
OPERATIONAL,"Jl. Cikoang Kidul, Jatiendah, Kec. Ujung Berung, Kota Bandung, Jawa Barat, Indonesia","{'location': {'lat': -6.9082833, 'lng': 107.6998597}, 'viewport': {'northeast': {'lat': -6.906940220107278, 'lng': 107.7012081298927}, 'southwest': {'lat': -6.909639879892722, 'lng': 107.6985084701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pemancingan Sugih Mukti,{'open_now': False},"[{'height': 1836, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114222841276852545066"">ENDANG JUHANA</a>'], 'photo_reference': 'AUGGfZnBghlIHnBcptxuUeQHBFZj6TE1TgiC-d5QNN7Ddwu8PfVjJHZR4Izij9FDTAHMvMpAG6sMQOyNZprLYdOVDsThgp7Y3ssmH5T3pLceRn7iTdgVP0YPDPVlH4Rv02ERT_p6-l_JS_2rfm1U7J6U6tYUDGJSXRYXayEP6T973nccNjY4', 'width': 3264}]",ChIJV3wTFi3daC4RyToUz8_02tw,0.0,ChIJV3wTFi3daC4RyToUz8_02tw,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"{'compound_code': '3MRX+MW Jatiendah, Bandung Regency, West Java, Indonesia', 'global_code': '6P593MRX+MW'}",,,https://www.google.com/maps/place/?q=place_id:ChIJV3wTFi3daC4RyToUz8_02tw
OPERATIONAL,"Jl. Desa Cipadung No.53, Cipadung, Kec. Cibiru, Kota Bandung, Jawa Barat 40615, Indonesia","{'location': {'lat': -6.9119467, 'lng': 107.72652}, 'viewport': {'northeast': {'lat': -6.910589020107278, 'lng': 107.7278542298927}, 'southwest': {'lat': -6.913288679892722, 'lng': 107.7251545701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Spot ngopi,,"[{'height': 3072, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115227172640250557457"">Nirwan Budi Antoro</a>'], 'photo_reference': 'AUGGfZn2mV-cgHA7T4jDJcHXTddbrfXrZN7jsXF07dkmq0i3BptesC7I6ZeDJZKr6frxVO9-MRSP4KI-mjRwMDDsPro3QW51chEoGWTXZWcA53PKPMDut24rH3J2SjN_fLvrB-hPIy11VxCvtz95D4rafAMaDFYRMU-RfNxeTLGE3peTSJ3v', 'width': 4080}]",ChIJYRVA5F_daC4Rs_ZdNpzragg,5.0,ChIJYRVA5F_daC4Rs_ZdNpzragg,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"{'compound_code': '3PQG+6J Cipadung, Bandung City, West Java, Indonesia', 'global_code': '6P593PQG+6J'}",,,https://www.google.com/maps/place/?q=place_id:ChIJYRVA5F_daC4Rs_ZdNpzragg
OPERATIONAL,"3PJG+VG5, Jl. Sukaluyu, Pasir Biru, Kec. Cibiru, Kota Bandung, Jawa Barat 40625, Indonesia","{'location': {'lat': -6.917865399999999, 'lng': 107.7263681}, 'viewport': {'northeast': {'lat': -6.916381220107279, 'lng': 107.7274259298927}, 'southwest': {'lat': -6.919080879892722, 'lng': 107.7247262701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pemancingan NZA,,"[{'height': 1836, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115100663150622372169"">akbar abdallah</a>'], 'photo_reference': 'AUGGfZkOLqFW-ahUA7VEcCiNR7jlCopbxE3jrhGCToIRR03G0r0yfHK6eogbvyrm5z2PqZ8A1PQXQYKF444653wDGU_-mcRsWrTwOjso5h1gq_ZuzZ8prpw_FVzvpBHVyCy5Q4jvcpxgQwHrvh-pm4veWy8nD6fcQOSFDsc6z9AxYQhqjlgl', 'width': 3264}]",ChIJ8fkB2U3daC4R5AATLg5rZrE,4.9,ChIJ8fkB2U3daC4R5AATLg5rZrE,"['tourist_attraction', 'point_of_interest', 'establishment']",9,,,,https://www.google.com/maps/place/?q=place_id:ChIJ8fkB2U3daC4R5AATLg5rZrE
OPERATIONAL,"Pasanggrahan, Ujung Berung, Bandung City, West Java 40616, Indonesia","{'location': {'lat': -6.9052985, 'lng': 107.7133142}, 'viewport': {'northeast': {'lat': -6.903969870107278, 'lng': 107.7146441798927}, 'southwest': {'lat': -6.906669529892723, 'lng': 107.7119445201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,LEMBUR KENDURI,{'open_now': False},"[{'height': 1960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101039378117633446644"">A Google User</a>'], 'photo_reference': 'AUGGfZk3qkKfK4pGEBoCCcjCkS-XzIzOqCqVkX_yirhSFYAsRrDrLa_YlrVykxWAmNroUzgZE8sX-nm7S5ldL8n1L8jNU0w7iv0KngJ-J8hmC3NTSiqSXuZ-mOv-ctG16qwF6ghDqH63Xi8y3Oh5m38pfMar5kInY-TUA7IlOfsHZewAGMUv', 'width': 4032}]",ChIJwTSYaRDdaC4RRbjuM_Id5cA,4.1,ChIJwTSYaRDdaC4RRbjuM_Id5cA,"['tourist_attraction', 'point_of_interest', 'establishment']",7,"{'compound_code': '3PV7+V8 Pasanggrahan, Bandung City, West Java, Indonesia', 'global_code': '6P593PV7+V8'}",,,https://www.google.com/maps/place/?q=place_id:ChIJwTSYaRDdaC4RRbjuM_Id5cA
OPERATIONAL,"4P5V+XPH, Cikoneng Satu, Cibiru Wetan, Kec. Cileunyi, Kabupaten Bandung, Jawa Barat 40625, Indonesia","{'location': {'lat': -6.890070199999999, 'lng': 107.744367}, 'viewport': {'northeast': {'lat': -6.888729970107278, 'lng': 107.7457434298927}, 'southwest': {'lat': -6.891429629892722, 'lng': 107.7430437701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Dermaga Batu Kuda,,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109334984728734315648"">Ahmed Aulia</a>'], 'photo_reference': 'AUGGfZkpb-VA7Bckokxm96zaXZ_IKnZeePkWitxYXvBgiWvkDtPD4fGH1qfyFGoSVPeONodqaORag88_v_wo0mGS35nr1pzh4KZ0vyOxq8fHXupkhdEDBfU_rcYFvjo06bzoTK_Efdbe01WRk99iTGg8VOehNXkmFj3ChL6xa67DK8I6v8SM', 'width': 3264}]",ChIJAeCw1PbdaC4R9NREx-Bq2VY,4.7,ChIJAeCw1PbdaC4R9NREx-Bq2VY,"['tourist_attraction', 'point_of_interest', 'establishment']",66,,,,https://www.google.com/maps/place/?q=place_id:ChIJAeCw1PbdaC4R9NREx-Bq2VY
OPERATIONAL,"Komplek Perumahan Villa Pasirwangi, Blk. F No.1 Kelurahan, Pasirwangi, Kec. Ujung Berung, Kota Bandung, Jawa Barat 40618, Indonesia","{'location': {'lat': -6.8968763, 'lng': 107.7085632}, 'viewport': {'northeast': {'lat': -6.895536670107278, 'lng': 107.7099493798927}, 'southwest': {'lat': -6.898236329892722, 'lng': 107.7072497201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Saung VPW,,,ChIJS_NQe3ndaC4Rd9gZ9o_ySAo,5.0,ChIJS_NQe3ndaC4Rd9gZ9o_ySAo,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"{'compound_code': '4P35+6C Pasirwangi, Bandung City, West Java, Indonesia', 'global_code': '6P594P35+6C'}",,,https://www.google.com/maps/place/?q=place_id:ChIJS_NQe3ndaC4Rd9gZ9o_ySAo
OPERATIONAL,"Cipanjalu, Cilengkrang, Bandung Regency, West Java 40618, Indonesia","{'location': {'lat': -6.837386, 'lng': 107.7300393}, 'viewport': {'northeast': {'lat': -6.835986570107278, 'lng': 107.7315011798927}, 'southwest': {'lat': -6.838686229892722, 'lng': 107.7288015201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,PABRIK KINA BUKIT UNGGUL,{'open_now': True},"[{'height': 4128, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115209913401832969652"">andri mulyawan</a>'], 'photo_reference': 'AUGGfZlOXgu1RykEVv0izKw11C6dgakIKYZjPVZxUbrUug37Ytxvn1uGI2Z3z6mhNIJsFNwDa_bPCbIn4qaCWRe3FzR8EMDJ2v5MEKqjG4HSZ_l-tQQcMHhcchJgqHFkO99ZQlZgqvjxNYut2CgbC48rsn0st5Lwv7puuYJB_061-60H3R_9', 'width': 3096}]",ChIJc6RlIm3faC4RvfXUim__4rk,4.2,ChIJc6RlIm3faC4RvfXUim__4rk,"['tourist_attraction', 'point_of_interest', 'establishment']",5,"{'compound_code': '5P7J+22 Cipanjalu, Bandung Regency, West Java, Indonesia', 'global_code': '6P595P7J+22'}",,,https://www.google.com/maps/place/?q=place_id:ChIJc6RlIm3faC4RvfXUim__4rk
CLOSED_TEMPORARILY,"4P4F+6CF, kp. Babakan Pasir Angin, RT.01 Rw07, Cilengkrang, Kec. Cilengkrang, Kabupaten Bandung, Jawa Barat 40615, Indonesia","{'location': {'lat': -6.8944456, 'lng': 107.7235464}, 'viewport': {'northeast': {'lat': -6.893075720107277, 'lng': 107.7249150298927}, 'southwest': {'lat': -6.895775379892721, 'lng': 107.7222153701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Padepokan Bonang,,,ChIJpxz3ie7daC4R-1AfSmefWlk,0.0,ChIJpxz3ie7daC4R-1AfSmefWlk,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,True,https://www.google.com/maps/place/?q=place_id:ChIJpxz3ie7daC4R-1AfSmefWlk
CLOSED_TEMPORARILY,"4M7W+WV6, Girimekar, Cilengkrang, Bandung Regency, West Java, Indonesia","{'location': {'lat': -6.8852027, 'lng': 107.6971276}, 'viewport': {'northeast': {'lat': -6.884005770107278, 'lng': 107.6985635298927}, 'southwest': {'lat': -6.886705429892721, 'lng': 107.6958638701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,BALONG PA ADIS,,,ChIJ7azPtVzdaC4RIEwAHaWDT1A,0.0,ChIJ7azPtVzdaC4RIEwAHaWDT1A,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,True,https://www.google.com/maps/place/?q=place_id:ChIJ7azPtVzdaC4RIEwAHaWDT1A
CLOSED_TEMPORARILY,"3PXR+G2F, Cilengkrang, Bandung Regency, West Java, Indonesia","{'location': {'lat': -6.901193399999999, 'lng': 107.740057}, 'viewport': {'northeast': {'lat': -6.899833720107277, 'lng': 107.7413242298927}, 'southwest': {'lat': -6.902533379892721, 'lng': 107.7386245701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Susu kambing a heru,,,ChIJw2MUgS3daC4R-oIK8z4lOWI,0.0,ChIJw2MUgS3daC4R-oIK8z4lOWI,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,True,https://www.google.com/maps/place/?q=place_id:ChIJw2MUgS3daC4R-oIK8z4lOWI
CLOSED_TEMPORARILY,"4P4G+725, Cilengkrang, Bandung Regency, West Java 40615, Indonesia","{'location': {'lat': -6.894365, 'lng': 107.7249732}, 'viewport': {'northeast': {'lat': -6.893004220107278, 'lng': 107.7263117798927}, 'southwest': {'lat': -6.895703879892721, 'lng': 107.7236121201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pertenakan telor Pa RAHMAT,,"[{'height': 1728, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106081171078881030811"">A Google User</a>'], 'photo_reference': 'AUGGfZmSO8-PINADRXtBGRVnHWusHf0z0kpQ2UUyV9Rh07XNChPH2ILzQcR0WN2rqgU2q6LUcCFzPfwFRaVAk5DXUISkS92b0qmyvXfJJLGHzRdqlJ9mHFM07ETOCpe6h6A_1iqGE6owLu2r2-4zVbVDdGxmaJ6TTYf440MZ3AxesoO4hBUN', 'width': 3936}]",ChIJcZqomGndaC4RfKG0eHl0n9k,5.0,ChIJcZqomGndaC4RfKG0eHl0n9k,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,True,https://www.google.com/maps/place/?q=place_id:ChIJcZqomGndaC4RfKG0eHl0n9k
CLOSED_TEMPORARILY,"4P5G+Q3X, Babakan pasir angin, Cilengkrang, Kec. Cilengkrang, Kabupaten Bandung, Jawa Barat 40615, Indonesia","{'location': {'lat': -6.8905194, 'lng': 107.7252362}, 'viewport': {'northeast': {'lat': -6.889167420107278, 'lng': 107.7266435798927}, 'southwest': {'lat': -6.891867079892722, 'lng': 107.7239439201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Peternak telor dan ayam PA RAHMAT,,,ChIJ6-nLzXjdaC4RTNppP5S0M-o,5.0,ChIJ6-nLzXjdaC4RTNppP5S0M-o,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,True,https://www.google.com/maps/place/?q=place_id:ChIJ6-nLzXjdaC4RTNppP5S0M-o
CLOSED_TEMPORARILY,"Jl. Cilalareun No.166, Ciporeat, Kec. Cilengkrang, Kabupaten Bandung, Jawa Barat 40618, Indonesia","{'location': {'lat': -6.878841899999999, 'lng': 107.7152077}, 'viewport': {'northeast': {'lat': -6.877504470107278, 'lng': 107.7165863298927}, 'southwest': {'lat': -6.880204129892721, 'lng': 107.7138866701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,"Kolam Renang 'Saung Caca""",,"[{'height': 1836, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103725800387261930534"">Eduardus Silalahi</a>'], 'photo_reference': 'AUGGfZlzhox-E_BNyXLMiHRadHTeX_t2sWPZj4LuoT_JH9rZAA4sAtcSVQb1txT3a0i9XgBTv6UYHf49XKfUkGYOrmxnGJjQrmZEt3Pj6u5bNZy3z17uPbCXuZ-wqBiOh75qh2uxq17zw08MS1bQBOUMM3W0pTxIdCKgGx1qo-229H2Xj2TM', 'width': 3264}]",ChIJdWJuRKvdaC4R7lAdmj2afyk,4.1,ChIJdWJuRKvdaC4R7lAdmj2afyk,"['tourist_attraction', 'cafe', 'food', 'point_of_interest', 'establishment']",16,"{'compound_code': '4PC8+F3 Ciporeat, Bandung Regency, West Java, Indonesia', 'global_code': '6P594PC8+F3'}",,True,https://www.google.com/maps/place/?q=place_id:ChIJdWJuRKvdaC4R7lAdmj2afyk
CLOSED_TEMPORARILY,"3PRF+48F, Jl. Cilengkrang 1, Cisurupan, Kec. Cibiru, Kota Bandung, Jawa Barat 40614, Indonesia","{'location': {'lat': -6.9096818, 'lng': 107.7233041}, 'viewport': {'northeast': {'lat': -6.908316770107278, 'lng': 107.7246419298927}, 'southwest': {'lat': -6.911016429892721, 'lng': 107.7219422701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Saung mbah garut bandung,,"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106813488785801494071"">oktiawan soplog</a>'], 'photo_reference': 'AUGGfZlcLhooq_Sk8mx9S37Q34V1kLP6zuIjStrANKlLzYnj4ZXAh8yWlyLR4Xmv4G6evCO954N3HYeughE8NTXggL86s4bQUb3kY8c_y9_A4tuSypMXBDrDs8zvezrPm3m0ZexWOXAPa3dFDA4aBdoxB_8WpcXOsOLgIdWappq7OjTQ6n4G', 'width': 4032}]",ChIJV0abC5HdaC4RMMUqinW3tZI,0.0,ChIJV0abC5HdaC4RMMUqinW3tZI,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,True,https://www.google.com/maps/place/?q=place_id:ChIJV0abC5HdaC4RMMUqinW3tZI
CLOSED_TEMPORARILY,"Blk. B-F No.d35, Pasirwangi, Kec. Ujung Berung, Kota Bandung, Jawa Barat 40618, Indonesia","{'location': {'lat': -6.8964231, 'lng': 107.7069486}, 'viewport': {'northeast': {'lat': -6.895025620107279, 'lng': 107.7083123298927}, 'southwest': {'lat': -6.897725279892723, 'lng': 107.7056126701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Akung muray batu bird farm,,"[{'height': 1130, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117173535376191830670"">A Google User</a>'], 'photo_reference': 'AUGGfZky_1f1KKnceiu0d5YCLU8C_x2GRqsfwI_Tow3M70_joXmGeVyXRCceJWrzwXhyGQtoZnCynVcT0K7eziTaU-ALp4L-dqlJZHzBEr5s0aqMK_nNgFYxyc8HUyVF9yn1wmbOyo58tk3jZTDYR6v2skAja4zwAr7KC1-eOwsRvI9Z4APj', 'width': 720}]",ChIJY6YU8b_daC4ROfwKqVi_Rkk,0.0,ChIJY6YU8b_daC4ROfwKqVi_Rkk,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"{'compound_code': '4P34+CQ Pasirwangi, Bandung City, West Java, Indonesia', 'global_code': '6P594P34+CQ'}",,True,https://www.google.com/maps/place/?q=place_id:ChIJY6YU8b_daC4ROfwKqVi_Rkk
