formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,reference,types,business_status,opening_hours,rating,user_ratings_total,plus_code,permanently_closed,url
"XHXQ+855, Jl. Kp. Cicangkudu, RT.01/RW.02, Sukamukti, Kec. Katapang, Kabupaten Bandung, Jawa Barat 40921, Indonesia","{'location': {'lat': -7.0017621, 'lng': 107.5879865}, 'viewport': {'northeast': {'lat': -7.000354070107278, 'lng': 107.5891615298927}, 'southwest': {'lat': -7.003053729892722, 'lng': 107.5864618701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Cihaneut,,ChIJE-nFnQrpaC4RAG0OPFIyaKw,ChIJE-nFnQrpaC4RAG0OPFIyaKw,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,0.0,0.0,,,https://www.google.com/maps/place/?q=place_id:ChIJE-nFnQrpaC4RAG0OPFIyaKw
"XHVJ+Q7X, Jl. Sukamanah Cibogo, Sukamukti, Kec. Katapang, Kabupaten Bandung, Jawa Barat 40921, Indonesia","{'location': {'lat': -7.00615, 'lng': 107.580456}, 'viewport': {'northeast': {'lat': -7.004396270107278, 'lng': 107.5819482798927}, 'southwest': {'lat': -7.007095929892722, 'lng': 107.5792486201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lapak Ngaliwet,,ChIJjcc7wp3paC4RV6qn_lE2FcU,ChIJjcc7wp3paC4RV6qn_lE2FcU,"['tourist_attraction', 'point_of_interest', 'establishment']",CLOSED_TEMPORARILY,,0.0,0.0,,True,https://www.google.com/maps/place/?q=place_id:ChIJjcc7wp3paC4RV6qn_lE2FcU
"2H9G+XM7, Sayati, Margahayu, Bandung Regency, West Java 40229, Indonesia","{'location': {'lat': -6.980086500000001, 'lng': 107.5766729}, 'viewport': {'northeast': {'lat': -6.978742020107277, 'lng': 107.5780230798927}, 'southwest': {'lat': -6.981441679892721, 'lng': 107.5753234201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,gunung tangkupan perahu,,ChIJgz94bwDpaC4RvG4lQOiSvEo,ChIJgz94bwDpaC4RvG4lQOiSvEo,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,0.0,0.0,,,https://www.google.com/maps/place/?q=place_id:ChIJgz94bwDpaC4RvG4lQOiSvEo
"XGGR+WXW, Cingcin, Soreang, Bandung Regency, West Java 40921, Indonesia","{'location': {'lat': -7.0225341, 'lng': 107.542457}, 'viewport': {'northeast': {'lat': -7.021235820107278, 'lng': 107.5437274798927}, 'southwest': {'lat': -7.023935479892722, 'lng': 107.5410278201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,DENA Farm Soreang,"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107050747177008054717"">A Google User</a>'], 'photo_reference': 'AUGGfZnnlR0Sbufim4sOQE5-MNXSXOeJVGHwhugH8enEAMtCgcRaD3669uDg47u6BmHZAYS61ELTwTtZBw17GkqyE0GoQNpOoSsEha8BhxZzlQM-bog88J9vrLpKyFH842g3Sn8weHUewzHFrf_FYRFgFiR1TUOABen-3Q7AGMqLoSJvURzc', 'width': 1280}]",ChIJe_sLYt3taC4RoVOiatqdXEs,ChIJe_sLYt3taC4RoVOiatqdXEs,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,{'open_now': False},0.0,0.0,,,https://www.google.com/maps/place/?q=place_id:ChIJe_sLYt3taC4RoVOiatqdXEs
"Jl. Taman Kopo Indah 3, Mekar Rahayu, Kec. Margaasih, Kabupaten Bandung, Jawa Barat, Indonesia","{'location': {'lat': -6.968579099999999, 'lng': 107.5488973}, 'viewport': {'northeast': {'lat': -6.967509320107278, 'lng': 107.5500983798927}, 'southwest': {'lat': -6.970208979892722, 'lng': 107.5473987201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Saung Kecil Puser Bumi,,ChIJRxUghfTvaC4RZRIusWH2PHc,ChIJRxUghfTvaC4RZRIusWH2PHc,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,0.0,0.0,,,https://www.google.com/maps/place/?q=place_id:ChIJRxUghfTvaC4RZRIusWH2PHc
"Jl. Terusan Al Fathu No.9, Sarilamping, Soreang, Kec. Soreang, Kabupaten Bandung, Jawa Barat 40911, Indonesia","{'location': {'lat': -7.0328293, 'lng': 107.5286912}, 'viewport': {'northeast': {'lat': -7.031366270107278, 'lng': 107.5299750298927}, 'southwest': {'lat': -7.034065929892722, 'lng': 107.5272753701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Caringin Peundeuy,"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113478799798385717460"">Randy Experience</a>'], 'photo_reference': 'AUGGfZlvFuNg8BmgLhwcaYIiiXvrKBbE0MnCyCQ2UAhUsW_pPloNLHE_dlP6QgIQ8JxDyX1jZHA0PMJoZoCz6KAMkhLZNDK5qMuETIKPBduKWXfdW2GSuF9VFbg83WGVTI-PkzZTeD4x4xXXv1sUhddVSidA6AscrGB_Ng5iMZ_RRPLQOngv', 'width': 1280}]",ChIJB0TkSxDtaC4Rbokso2eyT5g,ChIJB0TkSxDtaC4Rbokso2eyT5g,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,0.0,0.0,"{'compound_code': 'XG8H+VF Soreang, Bandung Regency, West Java, Indonesia', 'global_code': '6P49XG8H+VF'}",,https://www.google.com/maps/place/?q=place_id:ChIJB0TkSxDtaC4Rbokso2eyT5g
"Jl. Cicangkudu, Rancamulya, Kec. Pameungpeuk, Kabupaten Bandung, Jawa Barat 40921, Indonesia","{'location': {'lat': -7.003123700000001, 'lng': 107.5905963}, 'viewport': {'northeast': {'lat': -7.001788320107278, 'lng': 107.5919404298927}, 'southwest': {'lat': -7.004487979892722, 'lng': 107.5892407701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pasar Tumpah Sabtu Sore,,ChIJa0kPoCvpaC4Rtod-cv-nXvo,ChIJa0kPoCvpaC4Rtod-cv-nXvo,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,{'open_now': False},0.0,0.0,"{'compound_code': 'XHWR+Q6 Rancamulya, Bandung Regency, West Java, Indonesia', 'global_code': '6P49XHWR+Q6'}",,https://www.google.com/maps/place/?q=place_id:ChIJa0kPoCvpaC4Rtod-cv-nXvo
"XGRM+FH5, Jl. Tegal Caang, Sekarwangi, Kec. Soreang, Kabupaten Bandung, Jawa Barat, Indonesia","{'location': {'lat': -7.008928999999999, 'lng': 107.534118}, 'viewport': {'northeast': {'lat': -7.007560170107276, 'lng': 107.5354087798927}, 'southwest': {'lat': -7.01025982989272, 'lng': 107.5327091201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Dunz kost real estate village,,ChIJW5HETwDvaC4RZb2tbmD9j9s,ChIJW5HETwDvaC4RZb2tbmD9j9s,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,5.0,2.0,,,https://www.google.com/maps/place/?q=place_id:ChIJW5HETwDvaC4RZb2tbmD9j9s
"XHH8+3MG, Bojongkunci, Pameungpeuk, Bandung Regency, West Java 40376, Indonesia","{'location': {'lat': -7.0223185, 'lng': 107.5667169}, 'viewport': {'northeast': {'lat': -7.021003520107278, 'lng': 107.5680604798927}, 'southwest': {'lat': -7.023703179892721, 'lng': 107.5653608201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Jembatan cinta,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115418964833279037272"">A Google User</a>'], 'photo_reference': 'AUGGfZlfVUuCCKfl6YSZJnCgZyi-XxlzIVwCwOczOnA_JK2sYOzzaMR6Z-HK307oYyLSlNp2IMw-ITXpNSfZUdN39MoMy0xQUqoKVxlCsF2hf4O5NgJIDDWjfVc6YTWujOF94siEQXrCgDh1vqWJWpKXRlVhcLExmtyjS0AGtC8RkEM6rN_6', 'width': 1080}]",ChIJwwA-PsTtaC4R5gnFreGX59g,ChIJwwA-PsTtaC4R5gnFreGX59g,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,4.8,8.0,,,https://www.google.com/maps/place/?q=place_id:ChIJwwA-PsTtaC4R5gnFreGX59g
"Jl. Gading Tutuka Residence Blk. M3 No.16, Ciluncat, Kec. Cangkuang, Kabupaten Bandung, Jawa Barat 40238, Indonesia","{'location': {'lat': -7.048231599999999, 'lng': 107.5442906}, 'viewport': {'northeast': {'lat': -7.046876170107277, 'lng': 107.5457008298927}, 'southwest': {'lat': -7.049575829892721, 'lng': 107.5430011701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Mars,,ChIJH9u4LF_taC4RFVvtDwj8y7A,ChIJH9u4LF_taC4RFVvtDwj8y7A,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,0.0,0.0,"{'compound_code': 'XG2V+PP Ciluncat, Bandung Regency, West Java, Indonesia', 'global_code': '6P49XG2V+PP'}",,https://www.google.com/maps/place/?q=place_id:ChIJH9u4LF_taC4RFVvtDwj8y7A
"Jl. Malayu Mekar Rahayu No.7, Mekar Rahayu, Kec. Margaasih, Kabupaten Bandung, Jawa Barat 40218, Indonesia","{'location': {'lat': -6.9725986, 'lng': 107.5474583}, 'viewport': {'northeast': {'lat': -6.971201620107278, 'lng': 107.5488706798927}, 'southwest': {'lat': -6.973901279892722, 'lng': 107.5461710201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Taman Bambu - PLN,"[{'height': 1840, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104913582414277652405"">A Google User</a>'], 'photo_reference': 'AUGGfZkZa7o2k0W_1nql-EH2PoJGSbJBDwwLlH_Mx_qihOMUE_4nkD-MJV1hpzpHTI-lXFK6khx1eT1PjOZi0D4AIAWeut7BYH7scUyuItAz_E3ER3bE97feN-2zwcIbLKKhcUHpFy737Mqzc79tsQbSmg9KD7ZH3pnDwy7dv8Y2q4sl2HmO', 'width': 3280}]",ChIJve1giWjvaC4RvGJam35nOBo,ChIJve1giWjvaC4RvGJam35nOBo,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,4.5,2.0,"{'compound_code': '2GGW+XX Mekar Rahayu, Bandung Regency, West Java, Indonesia', 'global_code': '6P592GGW+XX'}",,https://www.google.com/maps/place/?q=place_id:ChIJve1giWjvaC4RvGJam35nOBo
"2GFX+Q62, Pameuntasan, Kutawaringin, Bandung Regency, West Java 40911, Indonesia","{'location': {'lat': -6.975410399999999, 'lng': 107.5483816}, 'viewport': {'northeast': {'lat': -6.974089070107278, 'lng': 107.5497967798927}, 'southwest': {'lat': -6.976788729892721, 'lng': 107.5470971201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lapang New Bansel,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103952906541212918671"">A Google User</a>'], 'photo_reference': 'AUGGfZmJ74lHR6_3KBzM8DDW2wVhV7YphVqVwUk8-K1FHvtFu2Ttyx3WEHJTopYCay53aSvoxMnhxeN0-WqIHm0-kTYO5-MfDNJRUoRMyxauHCUW3LaplkF837XzYLoOA8nKKYi57gY7HcOl7CJ6tL1h87BI4uqS970E8hfbh0hDtg5SJJ23', 'width': 3120}]",ChIJOT_RhRLvaC4Rw5rc_nt8K6g,ChIJOT_RhRLvaC4Rw5rc_nt8K6g,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,4.6,38.0,,,https://www.google.com/maps/place/?q=place_id:ChIJOT_RhRLvaC4Rw5rc_nt8K6g
"XHM7+C8W, Bojongkunci, Pameungpeuk, Bandung Regency, West Java 40376, Indonesia","{'location': {'lat': -7.0163875, 'lng': 107.5633281}, 'viewport': {'northeast': {'lat': -7.015270870107279, 'lng': 107.5648991298927}, 'southwest': {'lat': -7.017970529892723, 'lng': 107.5621994701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,BALE USAHA BERSAMA RAGA MULYA BAROKAH,"[{'height': 1836, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101060679773560864703"">ilyas dzulkifli</a>'], 'photo_reference': 'AUGGfZnGQSDi2fgev8wzBqZ_FViehR0qlrY__JtZ-XC6i7Atb6E27sTjAYRMlUjvUQ4Zz_km8fRygfqSVTUw9z0OfaUDEgPH0m90DOq20Hmfix8wvVTyPd9FScNMT--NYl1ISP4DtlSReBDQNcXys46VlUBd_sRVEoaKAZhNwXY0LRHybiRU', 'width': 3264}]",ChIJ_V5ccdvtaC4RKWh890HWYEM,ChIJ_V5ccdvtaC4RKWh890HWYEM,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,5.0,1.0,,,https://www.google.com/maps/place/?q=place_id:ChIJ_V5ccdvtaC4RKWh890HWYEM
"2HGQ+XWM, 2HGQ+XWMCangkuang, KulonKec, Kec. Dayeuhkolot, Kabupaten Bandung, Jawa Barat, Indonesia","{'location': {'lat': -6.9724948, 'lng': 107.5898094}, 'viewport': {'northeast': {'lat': -6.971154670107279, 'lng': 107.5911885298927}, 'southwest': {'lat': -6.973854329892723, 'lng': 107.5884888701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Pertigaan Cibaduyut Sukamenak,,ChIJhzqoJgDpaC4RqfvgAc-spaE,ChIJhzqoJgDpaC4RqfvgAc-spaE,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,{'open_now': True},5.0,1.0,,,https://www.google.com/maps/place/?q=place_id:ChIJhzqoJgDpaC4RqfvgAc-spaE
"XG43+4WC, Unnamed Road, Karamatmulya, Kec. Soreang, Kabupaten Bandung, Jawa Barat 40914, Indonesia","{'location': {'lat': -7.044656799999999, 'lng': 107.5047689}, 'viewport': {'northeast': {'lat': -7.043313670107278, 'lng': 107.5060993298927}, 'southwest': {'lat': -7.046013329892722, 'lng': 107.5033996701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Taman cinta ( love ),"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110131808258124109127"">Arnold fus</a>'], 'photo_reference': 'AUGGfZmjxDcrh602Z07x5Q67PzqMFPAO9DUctvHFQhXMEiH2NCjGxnnay-mXRhgYLkhmv2LEelZjgQm4GDTxNEh8WGO1eBTL5UkG-AWFjeabSbNqfAzi48FkKXHMdo3ibCh2X030zoTywP_aKHVcW1FBrP962bj2gqstsU1-2_E4niZKbGtD', 'width': 1920}]",ChIJPVH-r-vtaC4RxgqjlWGm-ts,ChIJPVH-r-vtaC4RxgqjlWGm-ts,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,{'open_now': False},3.8,9.0,,,https://www.google.com/maps/place/?q=place_id:ChIJPVH-r-vtaC4RxgqjlWGm-ts
"Kampung Pasung Kaler, RT.03/RW.08, Katapang, Kec. Katapang, Kabupaten Bandung, Jawa Barat 40971, Indonesia","{'location': {'lat': -6.9997827, 'lng': 107.5484471}, 'viewport': {'northeast': {'lat': -6.998374170107277, 'lng': 107.5497372298927}, 'southwest': {'lat': -7.001073829892721, 'lng': 107.5470375701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Taman wisata lembah nusa,"[{'height': 1868, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106659935542114269456"">A Google User</a>'], 'photo_reference': 'AUGGfZnlEQu_mWlHKPoVLnxLnZs1HCDLBJfT0FIeHEDzTOscdktF2W6pcDO37SPnA-veWqzpajFHUWN3zo0M4Abe7VgWKvl_rernrWPdoqQ5QbJz7a8Mv8XGs85UYVjG65IACsqgDMOaYsiE1BDAbTXSeJKQ9BrQpO6o-jCsgmT27vYLrkEz', 'width': 4000}]",ChIJQVfoXPTvaC4R2j1xZm7jS2g,ChIJQVfoXPTvaC4R2j1xZm7jS2g,"['tourist_attraction', 'point_of_interest', 'establishment']",CLOSED_TEMPORARILY,,5.0,2.0,"{'compound_code': '2G2X+49 Katapang, Bandung Regency, West Java, Indonesia', 'global_code': '6P592G2X+49'}",True,https://www.google.com/maps/place/?q=place_id:ChIJQVfoXPTvaC4R2j1xZm7jS2g
"XHX8+R9W, Sangkanhurip, Katapang, Bandung Regency, West Java 40921, Indonesia","{'location': {'lat': -7.000379, 'lng': 107.5659629}, 'viewport': {'northeast': {'lat': -6.999012820107279, 'lng': 107.5673199298927}, 'southwest': {'lat': -7.001712479892722, 'lng': 107.5646202701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,PROJECT Pemancingan Pa Eli,"[{'height': 949, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114933422649701028113"">wandi kurniawan</a>'], 'photo_reference': 'AUGGfZnbDDn8wjNNBEpZnNOiD3MlwggKVO3mItgQcHfry7IXiVrVVcR-v7rjOK1VVDZtmKHNV0K2Q1KjF-3B3aXtVG1arY3qN7jWxqxUXEmhjkvXPwYe0Fc00RFLyRW2V4MwNibQwcUcyOOCxvagqSkdiI5DfiyngZtQLrJkKRN9ORN9XXme', 'width': 1234}]",ChIJrxtF_y_vaC4R_OxnHt4SXCs,ChIJrxtF_y_vaC4R_OxnHt4SXCs,"['tourist_attraction', 'point_of_interest', 'establishment']",CLOSED_TEMPORARILY,,0.0,0.0,,True,https://www.google.com/maps/place/?q=place_id:ChIJrxtF_y_vaC4R_OxnHt4SXCs
"Kp. Pangauban Rt/Rw : 01/12, Sukamukti, Kec. Katapang, Kabupaten Bandung, Jawa Barat 40971, Indonesia","{'location': {'lat': -6.989532899999999, 'lng': 107.5838365}, 'viewport': {'northeast': {'lat': -6.988218070107277, 'lng': 107.5851819298927}, 'southwest': {'lat': -6.990917729892721, 'lng': 107.5824822701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Balong Pemancingan Abang ucah,,ChIJm4Fb2T_paC4R0S7bztn6d4M,ChIJm4Fb2T_paC4R0S7bztn6d4M,"['tourist_attraction', 'point_of_interest', 'establishment']",CLOSED_TEMPORARILY,,0.0,0.0,"{'compound_code': '2H6M+5G Sukamukti, Bandung Regency, West Java, Indonesia', 'global_code': '6P592H6M+5G'}",True,https://www.google.com/maps/place/?q=place_id:ChIJm4Fb2T_paC4R0S7bztn6d4M
"Jl. Raya Soreang - Banjaran No.114, Cangkuang, Kec. Cangkuang, Kabupaten Bandung, Jawa Barat 40238, Indonesia","{'location': {'lat': -7.0435086, 'lng': 107.5595598}, 'viewport': {'northeast': {'lat': -7.042126820107278, 'lng': 107.5609236298927}, 'southwest': {'lat': -7.044826479892722, 'lng': 107.5582239701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Ade Nuryaman,,ChIJ2yV9UO_taC4ReD-joIB3Fpc,ChIJ2yV9UO_taC4ReD-joIB3Fpc,"['tourist_attraction', 'point_of_interest', 'establishment']",CLOSED_TEMPORARILY,,0.0,0.0,"{'compound_code': 'XH45+HR Cangkuang, Bandung Regency, West Java, Indonesia', 'global_code': '6P49XH45+HR'}",True,https://www.google.com/maps/place/?q=place_id:ChIJ2yV9UO_taC4ReD-joIB3Fpc
"XHQF+5MM Bandung Raya, Bojongkunci, Kec. Pameungpeuk, Kabupaten Bandung, Jawa Barat 40376, Indonesia","{'location': {'lat': -7.0120472, 'lng': 107.5742288}, 'viewport': {'northeast': {'lat': -7.010692820107278, 'lng': 107.5755695798927}, 'southwest': {'lat': -7.013392479892722, 'lng': 107.5728699201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Yaya chakrasiswaya,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116082954043755206595"">A Google User</a>'], 'photo_reference': 'AUGGfZne6AE3Jh5ND-lV7Fp83GRLjI-FE8ihY-37EHqh50FPUyUZXhmQ_6JUUxVdwKNcsqONgKa5G6d5QWMYfPMhgsrgNeXFzoOcYt9eCicZynErnBwq2jbtKvU-aLQly4SHguixcOQZekabmdoKER8iP015tU6xqs9de2eKG3Nrgv-haHcu', 'width': 1080}]",ChIJA3sqfivpaC4R49U2DmdCs6s,ChIJA3sqfivpaC4R49U2DmdCs6s,"['tourist_attraction', 'point_of_interest', 'establishment']",CLOSED_TEMPORARILY,,0.0,0.0,,True,https://www.google.com/maps/place/?q=place_id:ChIJA3sqfivpaC4R49U2DmdCs6s
