business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,place_id,rating,reference,types,user_ratings_total,photos,plus_code,url
OPERATIONAL,"MC34+MF7 panatapan purba baru panyabungan, Huta Lobu, Kec. Batang Natal, Kabupaten Mandailing Natal, Sumatera Utara 22912, Indonesia","{'location': {'lat': 0.6541604999999999, 'lng': 99.406167}, 'viewport': {'northeast': {'lat': 0.6555103298927221, 'lng': 99.40751682989271}, 'southwest': {'lat': 0.6528106701072776, 'lng': 99.40481717010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Huta lobu Farm,,ChIJWb6ybQDNKzARsqxADZOUKGA,0.0,ChIJWb6ybQDNKzARsqxADZOUKGA,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJWb6ybQDNKzARsqxADZOUKGA
OPERATIONAL,"WG5H+387, Rumbio, Panyabungan Utara, Mandailing Natal Regency, North Sumatra 22976, Indonesia","{'location': {'lat': 0.9076672, 'lng': 99.52830709999999}, 'viewport': {'northeast': {'lat': 0.9089312298927219, 'lng': 99.52982467989271}, 'southwest': {'lat': 0.9062315701072776, 'lng': 99.52712502010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Paradianan Pemancingan Rumbio,{'open_now': True},ChIJhdjcV-rrKzARGxavW7K2kxg,4.7,ChIJhdjcV-rrKzARGxavW7K2kxg,"['tourist_attraction', 'point_of_interest', 'establishment']",3,"[{'height': 3468, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104273825581831277521"">rachmatulloh muchtar Baja</a>'], 'photo_reference': 'AUGGfZl9xYV6aPQ045yGVGA5Mf0mMDVzXZSexls8HHytw0gOuoVsElqdGJ7jvsy3xgkXzT2-CvRAMf1glXhMdN6NZ6GFFEp6Seh1DrKDnxnreu3s684noTQQqi4WjyVrK97Jq87mHFwIOL5bNed-xxjeKNUX5CAzoPRBEJoOrhCNxGCoGeiL', 'width': 4624}]",,https://www.google.com/maps/place/?q=place_id:ChIJhdjcV-rrKzARGxavW7K2kxg
OPERATIONAL,"PJMX+C37, Tambangan Jae, Tambangan, Mandailing Natal Regency, North Sumatra 22994, Indonesia","{'location': {'lat': 0.7342464, 'lng': 99.646728}, 'viewport': {'northeast': {'lat': 0.7356062298927222, 'lng': 99.64809272989272}, 'southwest': {'lat': 0.7329065701072777, 'lng': 99.64539307010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Lubuk Larangan Tambangan Jae,{'open_now': True},ChIJ1ULDaJyxKzARimN_02AbGxY,4.4,ChIJ1ULDaJyxKzARimN_02AbGxY,"['tourist_attraction', 'point_of_interest', 'establishment']",12,"[{'height': 3468, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109864720592658021374"">sarkawi siregar</a>'], 'photo_reference': 'AUGGfZmIUURuFpMHBpnW0BsuWoEWSwzJtRkqm2hsYd-P0oDxs49s2QLxIKyiFlrQVaJMtcr_Dip5XJnq-WNOYAdRRTkg3GHjGyDbd63Drrmc_NsmA5lQfSofC-BpfiJZvV1SCuKNu4h4wqzxQiug4_-ebK8hd6zKBSjWn-y1mtTm9RyGFh2l', 'width': 4624}]",,https://www.google.com/maps/place/?q=place_id:ChIJ1ULDaJyxKzARimN_02AbGxY
OPERATIONAL,"Simaninggir, Ranto Baek, Mandailing Natal Regency, North Sumatra 22983, Indonesia","{'location': {'lat': 0.4923523, 'lng': 99.42579549999999}, 'viewport': {'northeast': {'lat': 0.4937013798927222, 'lng': 99.42712512989272}, 'southwest': {'lat': 0.4910017201072777, 'lng': 99.42442547010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tugu Perbatasan Sumbar-Sumut,,ChIJgbZ6lPkxKjAR3WLofDh34bw,5.0,ChIJgbZ6lPkxKjAR3WLofDh34bw,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,https://www.google.com/maps/place/?q=place_id:ChIJgbZ6lPkxKjAR3WLofDh34bw
OPERATIONAL,"Tanjung Ale, Sialogo, Kec. Angkola Bar., Kabupaten Tapanuli Selatan, Sumatera Utara 22733, Indonesia","{'location': {'lat': 1.4180966, 'lng': 99.21828839999999}, 'viewport': {'northeast': {'lat': 1.419433479892722, 'lng': 99.21962157989273}, 'southwest': {'lat': 1.416733820107278, 'lng': 99.21692192010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,TANJUNG ALE,{'open_now': True},ChIJw3HmgK4dLDARN5q9BcEXijI,5.0,ChIJw3HmgK4dLDARN5q9BcEXijI,"['tourist_attraction', 'point_of_interest', 'establishment']",4,"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112476359247195835168"">A Google User</a>'], 'photo_reference': 'AUGGfZkNfzit-Iewt1VNNtWcfPF6R3wiuHVVEH8uz3GXwcq_TQCHsSl4V3rLoaPUIgli0NhdsVoDoHkQJVT_qMJTkgjtoX8cfqNX3RK8J_pH8jy6xh2XmblOaDnaCdjA0MnVrkI1f_p88IyPcmRsUrrcWbszWtaLqXv7gEBiiUXWI-Ayy-xX', 'width': 960}]","{'compound_code': 'C699+68 Sialogo, South Tapanuli Regency, North Sumatra, Indonesia', 'global_code': '6MHXC699+68'}",https://www.google.com/maps/place/?q=place_id:ChIJw3HmgK4dLDARN5q9BcEXijI
OPERATIONAL,"Parsalakan, Angkola Barat, South Tapanuli Regency, North Sumatra, Indonesia","{'location': {'lat': 1.4091717, 'lng': 99.2130735}, 'viewport': {'northeast': {'lat': 1.410593929892722, 'lng': 99.21445427989272}, 'southwest': {'lat': 1.407894270107278, 'lng': 99.21175462010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,SALAK AZKA,{'open_now': True},ChIJvdR9jmMdLDAR8jwF6laV5NY,0.0,ChIJvdR9jmMdLDAR8jwF6laV5NY,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116907165350647523690"">A Google User</a>'], 'photo_reference': 'AUGGfZkUqfpbpwOKjwKudMF8accv7g5xJZahnT1sq4-zPBPQ_tf7EVDoLZ7NBR43BK7NhLXDQDGGmeblqldB92eIB6gal0-nm1V1--DgAe3Q9OQFOSR-Il7YqZREGM0vCjVbfOzs24ROs5Thg-s-C9l3ZtUl-10u-3Dp44ZR6bMsTMfDd27m', 'width': 1872}]","{'compound_code': 'C657+M6 Parsalakan, South Tapanuli Regency, North Sumatra, Indonesia', 'global_code': '6MHXC657+M6'}",https://www.google.com/maps/place/?q=place_id:ChIJvdR9jmMdLDAR8jwF6laV5NY
OPERATIONAL,"XCFR+QXM, Muara Batang Angkola, Siabu, Mandailing Natal Regency, North Sumatra, Indonesia","{'location': {'lat': 0.9744514999999999, 'lng': 99.4424262}, 'viewport': {'northeast': {'lat': 0.9764044298927219, 'lng': 99.44353292989274}, 'southwest': {'lat': 0.9737047701072777, 'lng': 99.44083327010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai batang gadis,,ChIJeesG2w7vKzARxodNc6jsaZQ,0.0,ChIJeesG2w7vKzARxodNc6jsaZQ,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJeesG2w7vKzARxodNc6jsaZQ
OPERATIONAL,"96Q4+VWR, Sihopur, Angkola Selatan, South Tapanuli Regency, North Sumatra, Indonesia","{'location': {'lat': 1.3897368, 'lng': 99.20725780000001}, 'viewport': {'northeast': {'lat': 1.39181595, 'lng': 99.20811417989272}, 'southwest': {'lat': 1.38904375, 'lng': 99.20541452010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,kolam ritonga,,ChIJAeY8VwAdLDARkqweqZ1bo3M,0.0,ChIJAeY8VwAdLDARkqweqZ1bo3M,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113885353900054516164"">A Google User</a>'], 'photo_reference': 'AUGGfZkyoSvVFaZ1T97OZUXSdkzEAE8r-KfeqSJJMtayapVYCyQLZoNra_pHwRLaACk38_ovYzZvz0K9J9ey9iT-kgcH48i2X1K3dSP4ugss73ySlQOBgQzwqkYLYMVHrjKxUxrOhDRsJ96Xit50oSvzSFLJ1gl8d7YeiS_IUpAJZc4KJpQd', 'width': 3264}]",,https://www.google.com/maps/place/?q=place_id:ChIJAeY8VwAdLDARkqweqZ1bo3M
OPERATIONAL,"68VH+JC3, Tapanuli, Sigalangan, Batang Angkola, Sitampa, Tapanuli Selatan, Kabupaten Tapanuli Selatan, Sumatera Utara 22773, Indonesia","{'location': {'lat': 1.2440084, 'lng': 99.32855529999999}, 'viewport': {'northeast': {'lat': 1.245358229892722, 'lng': 99.32990512989272}, 'southwest': {'lat': 1.242658570107278, 'lng': 99.32720547010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Narimbun Alfaro Silayanglayang,,ChIJ-UJyTkgGLDARG4Bdxxtuk1k,4.7,ChIJ-UJyTkgGLDARG4Bdxxtuk1k,"['tourist_attraction', 'point_of_interest', 'establishment']",6,"[{'height': 809, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100441932323109773786"">danang trianto</a>'], 'photo_reference': 'AUGGfZlmif5JuNVukO2E_a1zw0DQe11tcZLe-CB7RjAf979B_9qM9ZhDPv5c7GHZhmn-gHUJdAa0PYzW4aV9ZCHvez3kYOGwpIAcQ9sAb6GfJsZ2WGADMkb10TQe_TQFIPJ_6nrrwBLLoU8tmIxQqva7Nrc6UM8bkpyMYymML8qS6Ul67dkt', 'width': 1080}]",,https://www.google.com/maps/place/?q=place_id:ChIJ-UJyTkgGLDARG4Bdxxtuk1k
OPERATIONAL,"95R5+99M, Unnamed Road, Siuhom, Kec. Angkola Bar., Kabupaten Tapanuli Selatan, Sumatera Utara 22735, Indonesia","{'location': {'lat': 1.3909676, 'lng': 99.1584221}, 'viewport': {'northeast': {'lat': 1.3939805, 'lng': 99.16029402989271}, 'southwest': {'lat': 1.3899633, 'lng': 99.15759437010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kelompok tani hutan siramiramian,,ChIJw8FAoLunLjARyXcCG34GFuE,3.5,ChIJw8FAoLunLjARyXcCG34GFuE,"['tourist_attraction', 'point_of_interest', 'establishment']",4,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105508881743180783153"">mhd daud</a>'], 'photo_reference': 'AUGGfZlVrgIU2eZeD9mAmNj-EgXKeESM4I1I0sqn4UDhG4rAV1aAMLovPrVCL8I4lkusqboXgr08EGYxkyYBAAeMfmotrIfcFl4ryLP1OWLOcMyDRpdl8eoateg6fBp3_Z-la3pNvTVVJCEn_v45-f1vs2yyKldgVHgIeiBKJZePcXkPz3M', 'width': 3120}]",,https://www.google.com/maps/place/?q=place_id:ChIJw8FAoLunLjARyXcCG34GFuE
OPERATIONAL,"MCC7+V5, Bangkelang, Batang Natal, Mandailing Natal Regency, North Sumatra 22983, Indonesia","{'location': {'lat': 0.6722246, 'lng': 99.41292349999999}, 'viewport': {'northeast': {'lat': 0.6735098798927222, 'lng': 99.41418627989272}, 'southwest': {'lat': 0.6708102201072778, 'lng': 99.41148662010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,WISATA ALAM JEMBATAN BANGKELANG,,ChIJYzmtDGvPKzARs_tYSjSIod4,5.0,ChIJYzmtDGvPKzARs_tYSjSIod4,"['tourist_attraction', 'point_of_interest', 'establishment']",4,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112404156461865262116"">Azharie Aza</a>'], 'photo_reference': 'AUGGfZlnVpd1j3W7R9Q6K2mKgODn3SM-wnCP9mxVXDLSkil9prVwjNcWEboEFe0zEYYFZhbo76O_TV3IK6amoJio8M-UvnxSIcA8997NLyOMc8oWKfUJkiUDnRfU9KRRjWupabTQvs118-R52chPeZhNWnaN_r23fXCVepZ8SbjmlxUEY-bp', 'width': 3000}]",,https://www.google.com/maps/place/?q=place_id:ChIJYzmtDGvPKzARs_tYSjSIod4
OPERATIONAL,"94H8+P4F, Siuhom, Angkola Barat, South Tapanuli Regency, North Sumatra, Indonesia","{'location': {'lat': 1.3793195, 'lng': 99.1153053}, 'viewport': {'northeast': {'lat': 1.380681229892722, 'lng': 99.1166822798927}, 'southwest': {'lat': 1.377981570107278, 'lng': 99.11398262010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rodang siuhom,,ChIJeR4YCsKnLjARaISEva1L7vg,5.0,ChIJeR4YCsKnLjARaISEva1L7vg,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117430800856812168774"">A Google User</a>'], 'photo_reference': 'AUGGfZk5AP8N74_6GnoT_KAfvYLvs3uVJ3IiJHCb9b_G3lVAFQP1gFcLtv6PMBBHAhmiTAJtJ4MtcewVgIVcT7CjP-oTaaT1D2tcKepCZ1U-zih86b6pasqjzzN1T3IrrXVQO_AalIfUHwFECxAPrzXieRfgJW8XkJfNWoD2zkOvEJI8Wg39', 'width': 720}]",,https://www.google.com/maps/place/?q=place_id:ChIJeR4YCsKnLjARaISEva1L7vg
OPERATIONAL,"Jalan Aek Godang No.16, Saba Jior, Panyabungan Barat, Sirambas, Kec. Panyabungan Bar., Kabupaten Mandailing Natal, Sumatera Utara 22977, Indonesia","{'location': {'lat': 0.815979, 'lng': 99.532454}, 'viewport': {'northeast': {'lat': 0.8171413798927222, 'lng': 99.53325615000001}, 'southwest': {'lat': 0.8144417201072777, 'lng': 99.53004754999999}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,OBJEK WISATA SAMPURAGA,{'open_now': True},ChIJcYftDE3HKzAR_xjjFGZLtdM,3.8,ChIJcYftDE3HKzAR_xjjFGZLtdM,"['tourist_attraction', 'point_of_interest', 'establishment']",173,"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110023618746131859910"">A Google User</a>'], 'photo_reference': 'AUGGfZnxPwGF2FuNviwIQ3OWcbcxyI0y6aC8gmMF99C4LMHkXpjWRQfLiQGSjbkjerhokHgOCUDp-RUcKzT1ZGJyxVVYFqzIvZN56PtQHaHB0pzJ4DcnXbRhzXNlJsKaI-dJYwVEQjgNbjBcjttkZDkIUTt6_dyMaVM-6PMMTuAgM0B01UGk', 'width': 1280}]","{'compound_code': 'RG8J+9X Sirambas, Mandailing Natal Regency, North Sumatra, Indonesia', 'global_code': '6MGXRG8J+9X'}",https://www.google.com/maps/place/?q=place_id:ChIJcYftDE3HKzAR_xjjFGZLtdM
OPERATIONAL,"H785+CFR, Lancat, Lingga Bayu, Mandailing Natal Regency, North Sumatra, Indonesia","{'location': {'lat': 0.566121, 'lng': 99.2586556}, 'viewport': {'northeast': {'lat': 0.5676474798927222, 'lng': 99.25991187989271}, 'southwest': {'lat': 0.5649478201072777, 'lng': 99.25721222010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tepi Sungai Indah,,ChIJMUr50_MrKjARWb3OfSV3hZI,0.0,ChIJMUr50_MrKjARWb3OfSV3hZI,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJMUr50_MrKjARWb3OfSV3hZI
OPERATIONAL,"85HP+64, SIHUIK KUIK, Angkola Selatan, South Tapanuli Regency, North Sumatra, Indonesia","{'location': {'lat': 1.3280758, 'lng': 99.1853337}, 'viewport': {'northeast': {'lat': 1.329425629892722, 'lng': 99.18668352989273}, 'southwest': {'lat': 1.326725970107278, 'lng': 99.18398387010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kebun bang ghofar hasibuan,,ChIJd5mVRgCpLjARLRBaeQBmdlc,0.0,ChIJd5mVRgCpLjARLRBaeQBmdlc,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJd5mVRgCpLjARLRBaeQBmdlc
OPERATIONAL,"2FH4+CF6, Jl. Raya Lintas Utama Sumatera, Simangambat, Kec. Siabu, Kabupaten Mandailing Natal, Sumatera Utara 22976, Indonesia","{'location': {'lat': 1.0285313, 'lng': 99.4561507}, 'viewport': {'northeast': {'lat': 1.029881129892722, 'lng': 99.45750052989273}, 'southwest': {'lat': 1.027181470107278, 'lng': 99.45480087010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rodang Jae,,ChIJKxGh3ynvKzARR-ySrSfk78A,0.0,ChIJKxGh3ynvKzARR-ySrSfk78A,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116803634080426077103"">Syahrin Farhan</a>'], 'photo_reference': 'AUGGfZkV7Nq3WAaJjGHywlSHWclqTGEOTsVvyp6PJ7ps4chYBp4l2XahM4EYAINzDK2Y6O15B1WCKi5B2Yzc6mMLtEF4d7wXSaE5Cag2wvP9ClgCfxopto2WtOmLKnC4X3dv4SE50ItUdYYDA_1unRxHy1SsI6p4T3Nn_AlCUJFYyFvdQzYn', 'width': 3000}]",,https://www.google.com/maps/place/?q=place_id:ChIJKxGh3ynvKzARR-ySrSfk78A
OPERATIONAL,"C69F+J6H, Jalan Sitara toit, Sialogo, Kec. Angkola Bar., Kabupaten Tapanuli Selatan, Sumatera Utara 22733, Indonesia","{'location': {'lat': 1.4193207, 'lng': 99.2237487}, 'viewport': {'northeast': {'lat': 1.420212279892722, 'lng': 99.22445445000002}, 'southwest': {'lat': 1.417512620107278, 'lng': 99.22163144999999}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,JUT Saba Sigordang Sialogo Kec. A. Barat,,ChIJddd4ffwdLDARjHzmfn2nw7E,0.0,ChIJddd4ffwdLDARjHzmfn2nw7E,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,"{'compound_code': 'C69F+PF Sialogo, South Tapanuli Regency, North Sumatra, Indonesia', 'global_code': '6MHXC69F+PF'}",https://www.google.com/maps/place/?q=place_id:ChIJddd4ffwdLDARjHzmfn2nw7E
OPERATIONAL,"MJ7X+CF, Pastap, Tambangan, Mandailing Natal Regency, North Sumatra 22994, Indonesia","{'location': {'lat': 0.6635228, 'lng': 99.64863969999999}, 'viewport': {'northeast': {'lat': 0.6649651798927223, 'lng': 99.64973574999999}, 'southwest': {'lat': 0.6622655201072778, 'lng': 99.64535155000002}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Guo pastap,{'open_now': True},ChIJi2Oh8wOzKzARKiJiD1JAVpA,5.0,ChIJi2Oh8wOzKzARKiJiD1JAVpA,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 2340, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118038347206319194620"">A Google User</a>'], 'photo_reference': 'AUGGfZnABQCkFwnlJCHlq7Ljn8pjc-3suFKZycbDaw-924Ah1exF1qhDrVu8snwz7MA2RfBP7bevYayIb4necd12VuWHR6SyARSCcx3Q-AwsDTm3GcvmwQwWlRm0JIuVj6w4XPLVS4j63KeO2UqPpEdHcuPx3lUiMG1DqLHNLX-eVg61clPq', 'width': 4160}]",,https://www.google.com/maps/place/?q=place_id:ChIJi2Oh8wOzKzARKiJiD1JAVpA
OPERATIONAL,"Jalan, Aek Sabaon Julu, Kec. Marancar, Kabupaten Tapanuli Selatan, Sumatera Utara 22733, Indonesia","{'location': {'lat': 1.5122601, 'lng': 99.2244443}, 'viewport': {'northeast': {'lat': 1.513610979892722, 'lng': 99.22575867989272}, 'southwest': {'lat': 1.510911320107278, 'lng': 99.22305902010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Nature Syaakirah The View and Resto,{'open_now': True},ChIJqS5Pqi8gLDARn3UMX0e33p0,4.4,ChIJqS5Pqi8gLDARn3UMX0e33p0,"['tourist_attraction', 'lodging', 'point_of_interest', 'establishment']",1026,"[{'height': 1800, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100209269309276675763"">A Google User</a>'], 'photo_reference': 'AUGGfZkn03xa2PZ5P6KfAVreOhJpUXiHdzEtrB5I8GIfTqIuQ9wyRG0XnrFqYMxVeHUJmrO5dE7ZJ_w1lAEeJOKZxPydp6SrtUIJkcLn_dlxx56Po6TiP_cXmGbJl7iEXCXuMFHOFpDPzNZ7he6xSTasJjx-Wpy_WB9Gapos1dySdTyFzraX', 'width': 4000}]","{'compound_code': 'G66F+WQ Aek Sabaon Julu, South Tapanuli Regency, North Sumatra, Indonesia', 'global_code': '6MHXG66F+WQ'}",https://www.google.com/maps/place/?q=place_id:ChIJqS5Pqi8gLDARn3UMX0e33p0
OPERATIONAL,"G62G+3P, Huraba, Sibio-Bio, Angkola Timur, Tapanuli Selatan, Sibio-Bio, Kec. Sipirok, Kabupaten Tapanuli Selatan, Sumatera Utara 22733, Indonesia","{'location': {'lat': 1.4968924, 'lng': 99.2312338}, 'viewport': {'northeast': {'lat': 1.498235629892722, 'lng': 99.23259937989273}, 'southwest': {'lat': 1.495535970107278, 'lng': 99.2298997201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sibiobio Adventure Park,{'open_now': True},ChIJB38caYEfLDARyfTtjwyRF-4,4.1,ChIJB38caYEfLDARyfTtjwyRF-4,"['tourist_attraction', 'point_of_interest', 'establishment']",271,"[{'height': 2304, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112733919981779160059"">A Google User</a>'], 'photo_reference': 'AUGGfZnL5r7wuZeRoLfqg8uWOzc7DvF5lrcgitDYWyZATjClaBhApkqPcHIr62tKNpmBQQwkJRaJBFMD_UCRuLwjgOSF8KMxFtWicV3LbC13kqJ3Sy1GM_QbKVuyw8pktoFP7DqmhZitSH-Y6CEtRFU_0-y0NxGDrYj4BSyX_LKwXhA00IdF', 'width': 4096}]",,https://www.google.com/maps/place/?q=place_id:ChIJB38caYEfLDARyfTtjwyRF-4
OPERATIONAL,"Paran Dolok, Sipirok, South Tapanuli Regency, North Sumatra 22742, Indonesia","{'location': {'lat': 1.5887096, 'lng': 99.2768754}, 'viewport': {'northeast': {'lat': 1.590061129892722, 'lng': 99.27819417989272}, 'southwest': {'lat': 1.587361470107277, 'lng': 99.27549452010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Aek Milas Padang Bujur,{'open_now': True},ChIJt-9bAmQnLDAR0yz7FCG59wE,4.6,ChIJt-9bAmQnLDAR0yz7FCG59wE,"['tourist_attraction', 'spa', 'point_of_interest', 'establishment']",185,"[{'height': 576, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102004949295920957832"">A Google User</a>'], 'photo_reference': 'AUGGfZkJky4R69M1XnXMuffn2tre3x_dC1xNYk4sJy9ayM3yjH__TgqeI8kaQYmj2jjl3VjgrCbflxFJ-FIh02nyNFuVl337GLwBoYtcS789bC50sxo4Hd7BpDioJOs7gCEnA752JM3TyW_lZFgu4b1MrDj9QSaTwCXupF5UBll4PZb3ZwGN', 'width': 1024}]","{'compound_code': 'H7QG+FQ Paran Dolok, South Tapanuli Regency, North Sumatra, Indonesia', 'global_code': '6MHXH7QG+FQ'}",https://www.google.com/maps/place/?q=place_id:ChIJt-9bAmQnLDAR0yz7FCG59wE
OPERATIONAL,"G6FC+34X, Aek Sabaon Julu, Marancar, South Tapanuli Regency, North Sumatra 22733, Indonesia","{'location': {'lat': 1.522732, 'lng': 99.2203687}, 'viewport': {'northeast': {'lat': 1.52407285, 'lng': 99.22152042989272}, 'southwest': {'lat': 1.51870945, 'lng': 99.21882077010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Aek Sabaon,{'open_now': True},ChIJ_____0YgLDARhzZ5bmp21FU,4.5,ChIJ_____0YgLDARhzZ5bmp21FU,"['tourist_attraction', 'point_of_interest', 'establishment']",45,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106344603705915165811"">A Google User</a>'], 'photo_reference': 'AUGGfZll2IinyiuWNqawh1eQ6u0WROLxyeVW0nMyeUwDgJo1dtKH4wpoWYeOpOZCmgRf-0au3y4NvWUc350v7qwRuVTDX35hau4QrK-_2bDAdM5lhazMcRC5wDoc_7yW-u1pZDeV1bIkLQi2t-uSQVlajhfDN5sjEq-s_zwW_XUvH2lhQHY', 'width': 4608}]",,https://www.google.com/maps/place/?q=place_id:ChIJ_____0YgLDARhzZ5bmp21FU
